09/28/2009,14:17:37,51.42,51.42,51.43,100
09/28/2009,14:17:37,51.42,51.42,51.43,100
09/28/2009,14:17:37,51.42,51.42,51.43,100
09/28/2009,14:17:37,51.42,51.42,51.43,2000
09/28/2009,14:17:37,51.42,51.42,51.43,100
09/28/2009,14:17:51,51.42,51.42,51.43,100
09/28/2009,14:17:51,51.42,51.42,51.43,2000
09/28/2009,14:17:51,51.42,51.42,51.43,500
09/28/2009,14:17:51,51.42,51.42,51.43,2000
09/28/2009,14:17:51,51.42,51.42,51.43,100
09/28/2009,14:17:51,51.42,51.42,51.43,100
09/28/2009,14:17:51,51.42,51.42,51.43,100
09/28/2009,14:17:51,51.42,51.42,51.43,100
09/28/2009,14:18:07,51.44,51.43,51.44,300
09/28/2009,14:18:08,51.44,51.43,51.44,300
09/28/2009,14:18:18,51.45,51.44,51.45,100
09/28/2009,14:18:19,51.45,51.44,51.46,100
09/28/2009,14:18:19,51.45,51.44,51.46,100
09/28/2009,14:18:19,51.45,51.44,51.46,100
09/28/2009,14:18:19,51.4465,51.44,51.46,388
09/28/2009,14:18:27,51.46,51.45,51.46,300
09/28/2009,14:18:27,51.46,51.45,51.46,100
09/28/2009,14:18:27,51.46,51.45,51.46,300
09/28/2009,14:18:31,51.47,51.45,51.47,400
09/28/2009,14:18:31,51.47,51.45,51.47,100
09/28/2009,14:18:31,51.47,51.45,51.47,100
09/28/2009,14:18:32,51.47,51.45,51.47,100
09/28/2009,14:18:33,51.47,51.45,51.47,100
09/28/2009,14:18:48,51.47,51.47,51.48,148
09/28/2009,14:18:52,51.47,51.46,51.48,100
09/28/2009,14:18:52,51.47,51.46,51.48,100
09/28/2009,14:18:52,51.47,51.47,51.48,100
09/28/2009,14:18:52,51.47,51.47,51.48,100
09/28/2009,14:18:52,51.47,51.47,51.48,100
09/28/2009,14:18:52,51.47,51.47,51.48,100
09/28/2009,14:18:52,51.47,51.46,51.49,100
09/28/2009,14:18:53,51.47,51.47,51.49,100
09/28/2009,14:18:53,51.47,51.46,51.49,100
09/28/2009,14:18:53,51.47,51.46,51.49,100
09/28/2009,14:18:53,51.47,51.46,51.49,500
09/28/2009,14:18:53,51.47,51.46,51.49,100
09/28/2009,14:18:53,51.47,51.46,51.49,148
09/28/2009,14:18:53,51.47,51.47,51.49,100
09/28/2009,14:18:53,51.47,51.47,51.49,100
09/28/2009,14:18:53,51.47,51.47,51.49,500
09/28/2009,14:18:53,51.47,51.47,51.49,500
09/28/2009,14:18:53,51.47,51.47,51.49,400
09/28/2009,14:18:53,51.47,51.47,51.49,600
09/28/2009,14:18:53,51.47,51.47,51.49,400
09/28/2009,14:18:53,51.47,51.47,51.49,600
09/28/2009,14:18:53,51.47,51.47,51.49,400
09/28/2009,14:18:53,51.47,51.47,51.49,1000
09/28/2009,14:18:53,51.47,51.47,51.49,500
09/28/2009,14:18:53,51.47,51.47,51.49,500
09/28/2009,14:18:53,51.47,51.47,51.49,600
09/28/2009,14:18:53,51.47,51.47,51.49,100
09/28/2009,14:18:53,51.47,51.47,51.49,100
09/28/2009,14:18:53,51.47,51.47,51.49,100
09/28/2009,14:18:53,51.47,51.47,51.49,604
09/28/2009,14:18:57,51.49,51.48,51.49,200
09/28/2009,14:18:57,51.49,51.48,51.49,100
09/28/2009,14:19:07,51.48,51.48,51.49,100
09/28/2009,14:19:07,51.48,51.48,51.49,500
09/28/2009,14:19:07,51.48,51.48,51.49,100
09/28/2009,14:19:07,51.48,51.47,51.49,100
09/28/2009,14:19:07,51.48,51.47,51.49,100
09/28/2009,14:19:07,51.48,51.47,51.49,100
09/28/2009,14:19:07,51.48,51.47,51.49,100
09/28/2009,14:19:07,51.48,51.47,51.49,100
09/28/2009,14:19:07,51.48,51.47,51.49,100
09/28/2009,14:19:07,51.48,51.47,51.49,100
09/28/2009,14:19:07,51.48,51.47,51.49,100
09/28/2009,14:19:07,51.48,51.47,51.49,500
09/28/2009,14:19:07,51.48,51.47,51.48,400
09/28/2009,14:20:04,51.48,51.47,51.48,100
09/28/2009,14:20:11,51.48,51.47,51.48,100
09/28/2009,14:20:11,51.48,51.47,51.48,100
09/28/2009,14:20:11,51.48,51.47,51.48,100
09/28/2009,14:20:11,51.48,51.47,51.48,100
09/28/2009,14:20:11,51.48,51.47,51.48,100
09/28/2009,14:20:11,51.48,51.47,51.48,100
09/28/2009,14:20:15,51.4715,51.47,51.48,853
09/28/2009,14:20:18,51.47,51.47,51.48,2000
09/28/2009,14:20:18,51.47,51.47,51.48,100
09/28/2009,14:20:18,51.47,51.47,51.48,100
09/28/2009,14:20:18,51.47,51.47,51.48,200
09/28/2009,14:20:18,51.47,51.47,51.48,100
09/28/2009,14:20:18,51.47,51.47,51.48,2000
09/28/2009,14:20:18,51.47,51.47,51.48,200
09/28/2009,14:20:18,51.47,51.47,51.48,1000
09/28/2009,14:20:18,51.47,51.47,51.48,100
09/28/2009,14:20:18,51.47,51.47,51.48,100
09/28/2009,14:20:18,51.47,51.47,51.48,100
09/28/2009,14:20:24,51.47,51.47,51.48,2000
09/28/2009,14:20:24,51.47,51.47,51.48,100
09/28/2009,14:20:24,51.47,51.47,51.48,100
09/28/2009,14:20:24,51.47,51.47,51.48,100
09/28/2009,14:20:24,51.47,51.47,51.48,300
09/28/2009,14:20:24,51.47,51.47,51.48,100
09/28/2009,14:20:24,51.47,51.47,51.48,1000
09/28/2009,14:20:24,51.47,51.47,51.48,100
09/28/2009,14:20:24,51.47,51.47,51.48,2000
09/28/2009,14:20:24,51.47,51.47,51.48,100
09/28/2009,14:20:24,51.47,51.47,51.48,100
09/28/2009,14:20:58,51.47,51.47,51.48,900
09/28/2009,14:20:58,51.47,51.47,51.48,100
09/28/2009,14:21:32,51.46,51.46,51.47,2000
09/28/2009,14:21:32,51.46,51.46,51.47,200
09/28/2009,14:21:32,51.46,51.46,51.47,100
09/28/2009,14:21:32,51.46,51.46,51.47,2000
09/28/2009,14:21:32,51.46,51.46,51.47,300
09/28/2009,14:21:32,51.46,51.46,51.47,300
09/28/2009,14:21:32,51.46,51.46,51.47,100
09/28/2009,14:21:39,51.46,51.46,51.47,2000
09/28/2009,14:21:39,51.46,51.46,51.47,100
09/28/2009,14:21:39,51.46,51.46,51.47,100
09/28/2009,14:21:39,51.46,51.46,51.47,300
09/28/2009,14:21:39,51.46,51.46,51.47,2000
09/28/2009,14:21:39,51.46,51.46,51.47,100
09/28/2009,14:21:39,51.46,51.46,51.47,400
09/28/2009,14:21:42,51.47,51.46,51.47,100
09/28/2009,14:21:43,51.47,51.46,51.48,100
09/28/2009,14:21:43,51.47,51.47,51.48,400
09/28/2009,14:22:05,51.461,51.46,51.47,400
09/28/2009,14:22:09,51.461,51.46,51.47,100
09/28/2009,14:22:37,51.461,51.46,51.47,234
09/28/2009,14:22:40,51.468,51.46,51.47,388
09/28/2009,14:23:18,51.47,51.46,51.48,100
09/28/2009,14:23:18,51.48,51.46,51.48,100
09/28/2009,14:23:18,51.48,51.46,51.48,100
09/28/2009,14:23:55,51.48,51.47,51.48,214
09/28/2009,14:23:55,51.48,51.47,51.48,300
09/28/2009,14:23:55,51.48,51.47,51.48,100
09/28/2009,14:23:55,51.48,51.47,51.48,100
09/28/2009,14:23:56,51.48,51.48,51.49,4000
09/28/2009,14:23:56,51.48,51.48,51.49,400
09/28/2009,14:23:56,51.48,51.48,51.49,100
09/28/2009,14:23:57,51.48,51.48,51.49,400
09/28/2009,14:23:57,51.48,51.48,51.49,100
09/28/2009,14:23:58,51.49,51.48,51.5,100
09/28/2009,14:24:01,51.5,51.48,51.49,100
09/28/2009,14:24:21,51.48,51.48,51.49,100
09/28/2009,14:24:21,51.48,51.48,51.49,300
09/28/2009,14:24:21,51.48,51.48,51.49,100
09/28/2009,14:24:21,51.48,51.47,51.48,100
09/28/2009,14:24:21,51.48,51.47,51.48,1200
09/28/2009,14:24:21,51.48,51.47,51.48,400
09/28/2009,14:24:21,51.48,51.47,51.48,200
09/28/2009,14:24:24,51.48,51.47,51.48,100
09/28/2009,14:24:25,51.48,51.47,51.48,200
09/28/2009,14:24:25,51.4799,51.47,51.48,275
09/28/2009,14:24:39,51.48,51.47,51.48,1700
09/28/2009,14:24:39,51.48,51.47,51.48,300
09/28/2009,14:24:40,51.48,51.48,51.49,300
09/28/2009,14:24:55,51.47,51.47,51.49,100
09/28/2009,14:24:55,51.47,51.47,51.49,100
09/28/2009,14:24:55,51.47,51.47,51.49,2000
09/28/2009,14:24:55,51.47,51.47,51.49,100
09/28/2009,14:24:55,51.47,51.47,51.49,2000
09/28/2009,14:24:55,51.47,51.47,51.49,200
09/28/2009,14:24:55,51.47,51.47,51.49,100
09/28/2009,14:24:55,51.47,51.47,51.49,300
09/28/2009,14:25:04,51.47,51.47,51.49,1000
09/28/2009,14:25:10,51.47,51.47,51.48,400
09/28/2009,14:25:10,51.47,51.46,51.47,100
09/28/2009,14:25:10,51.47,51.46,51.47,100
09/28/2009,14:25:10,51.47,51.46,51.47,100
09/28/2009,14:26:07,51.4734,51.46,51.48,167
09/28/2009,14:26:40,51.46,51.46,51.48,100
09/28/2009,14:26:40,51.46,51.46,51.48,900
09/28/2009,14:26:49,51.46,51.46,51.47,1073
09/28/2009,14:26:49,51.46,51.46,51.47,100
09/28/2009,14:26:49,51.46,51.46,51.47,627
09/28/2009,14:26:49,51.46,51.46,51.47,2000
09/28/2009,14:26:49,51.46,51.46,51.47,200
09/28/2009,14:26:49,51.46,51.46,51.47,1000
09/28/2009,14:27:00,51.47,51.46,51.47,100
09/28/2009,14:27:00,51.47,51.46,51.47,100
09/28/2009,14:27:00,51.47,51.46,51.47,100
09/28/2009,14:27:00,51.47,51.46,51.47,100
09/28/2009,14:27:00,51.47,51.46,51.47,100
09/28/2009,14:27:00,51.47,51.47,51.48,100
09/28/2009,14:27:00,51.47,51.47,51.48,100
09/28/2009,14:27:02,51.48,51.47,51.48,100
09/28/2009,14:27:02,51.48,51.47,51.48,200
09/28/2009,14:27:02,51.48,51.47,51.48,100
09/28/2009,14:27:02,51.49,51.47,51.49,100
09/28/2009,14:27:02,51.49,51.47,51.49,100
09/28/2009,14:27:02,51.49,51.47,51.49,100
09/28/2009,14:27:02,51.49,51.48,51.49,200
09/28/2009,14:27:02,51.49,51.48,51.5,100
09/28/2009,14:27:02,51.49,51.48,51.5,100
09/28/2009,14:27:02,51.49,51.48,51.5,100
09/28/2009,14:27:02,51.49,51.48,51.5,100
09/28/2009,14:27:02,51.5,51.49,51.5,100
09/28/2009,14:27:02,51.5,51.49,51.5,200
09/28/2009,14:27:03,51.49,51.49,51.5,100
09/28/2009,14:27:04,51.49,51.48,51.5,100
09/28/2009,14:27:08,51.48,51.48,51.5,100
09/28/2009,14:27:08,51.48,51.48,51.5,100
09/28/2009,14:27:08,51.48,51.48,51.5,200
09/28/2009,14:27:08,51.48,51.48,51.5,2000
09/28/2009,14:27:08,51.48,51.48,51.5,600
09/28/2009,14:27:08,51.48,51.48,51.5,100
09/28/2009,14:27:08,51.48,51.48,51.5,600
09/28/2009,14:27:08,51.48,51.48,51.5,100
09/28/2009,14:27:08,51.48,51.48,51.5,2000
09/28/2009,14:27:08,51.48,51.48,51.5,1200
09/28/2009,14:27:08,51.48,51.48,51.5,700
09/28/2009,14:27:08,51.49,51.49,51.5,100
09/28/2009,14:27:09,51.499,51.49,51.5,215
09/28/2009,14:27:10,51.499,51.49,51.5,415
09/28/2009,14:27:19,51.49,51.49,51.51,100
09/28/2009,14:27:19,51.49,51.49,51.51,2000
09/28/2009,14:27:19,51.49,51.49,51.5,600
09/28/2009,14:27:19,51.49,51.49,51.5,100
09/28/2009,14:27:19,51.49,51.49,51.5,100
09/28/2009,14:27:19,51.49,51.49,51.5,1000
09/28/2009,14:27:19,51.49,51.49,51.5,2000
09/28/2009,14:27:19,51.49,51.49,51.5,100
09/28/2009,14:27:36,51.49,51.49,51.51,100
09/28/2009,14:27:36,51.49,51.49,51.51,100
09/28/2009,14:27:36,51.49,51.49,51.51,2000
09/28/2009,14:27:36,51.49,51.49,51.51,200
09/28/2009,14:27:36,51.49,51.49,51.5,2000
09/28/2009,14:27:37,51.49,51.49,51.5,100
09/28/2009,14:27:37,51.49,51.49,51.5,100
09/28/2009,14:27:37,51.49,51.49,51.5,900
09/28/2009,14:27:37,51.49,51.49,51.5,100
09/28/2009,14:27:37,51.49,51.49,51.5,100
09/28/2009,14:27:37,51.49,51.49,51.5,100
09/28/2009,14:27:37,51.49,51.49,51.5,100
09/28/2009,14:27:37,51.49,51.49,51.5,100
09/28/2009,14:27:40,51.49,51.49,51.5,100
09/28/2009,14:27:40,51.49,51.49,51.5,100
09/28/2009,14:27:50,51.49,51.49,51.5,2000
09/28/2009,14:27:50,51.49,51.49,51.5,100
09/28/2009,14:27:50,51.49,51.49,51.5,100
09/28/2009,14:27:50,51.49,51.49,51.5,100
09/28/2009,14:27:50,51.49,51.49,51.5,1566
09/28/2009,14:27:50,51.49,51.49,51.5,2000
09/28/2009,14:27:50,51.49,51.49,51.5,134
09/28/2009,14:27:50,51.5,51.49,51.5,100
09/28/2009,14:28:02,51.508,51.49,51.51,370
09/28/2009,14:28:38,51.53,51.52,51.53,100
09/28/2009,14:28:38,51.53,51.52,51.53,100
09/28/2009,14:28:38,51.53,51.52,51.53,200
09/28/2009,14:28:38,51.53,51.52,51.53,100
09/28/2009,14:28:38,51.526,51.52,51.53,100
09/28/2009,14:28:40,51.529,51.52,51.53,400
09/28/2009,14:28:40,51.526,51.51,51.53,100
09/28/2009,14:28:41,51.526,51.52,51.53,100
09/28/2009,14:28:41,51.526,51.52,51.53,200
09/28/2009,14:28:44,51.51,51.5,51.51,100
09/28/2009,14:28:45,51.5,51.49,51.51,200
09/28/2009,14:28:52,51.5,51.49,51.51,100
09/28/2009,14:29:46,51.5,51.5,51.51,2000
09/28/2009,14:29:46,51.5,51.5,51.51,600
09/28/2009,14:29:46,51.5,51.5,51.51,2000
09/28/2009,14:29:46,51.5,51.5,51.51,100
09/28/2009,14:29:46,51.5,51.5,51.51,300
09/28/2009,14:30:03,51.5,51.5,51.51,1000
09/28/2009,14:30:20,51.51,51.5,51.51,100
09/28/2009,14:30:21,51.5,51.49,51.5,200
09/28/2009,14:31:33,51.4796,51.47,51.48,1166
09/28/2009,14:32:11,51.47,51.45,51.47,100
09/28/2009,14:32:11,51.47,51.45,51.47,100
09/28/2009,14:32:11,51.47,51.45,51.47,100
09/28/2009,14:32:11,51.47,51.46,51.48,100
09/28/2009,14:32:11,51.47,51.46,51.48,200
09/28/2009,14:32:11,51.47,51.47,51.48,100
09/28/2009,14:32:11,51.47,51.47,51.48,200
09/28/2009,14:32:11,51.47,51.48,51.49,100
09/28/2009,14:32:11,51.47,51.48,51.49,100
09/28/2009,14:32:16,51.48,51.48,51.5,100
09/28/2009,14:32:16,51.48,51.48,51.5,100
09/28/2009,14:32:16,51.48,51.48,51.5,100
09/28/2009,14:32:16,51.48,51.48,51.5,200
09/28/2009,14:32:16,51.48,51.48,51.5,500
09/28/2009,14:32:18,51.48,51.48,51.49,100
09/28/2009,14:32:18,51.48,51.48,51.49,100
09/28/2009,14:32:18,51.48,51.48,51.49,400
09/28/2009,14:32:18,51.48,51.48,51.49,100
09/28/2009,14:32:18,51.48,51.48,51.49,100
09/28/2009,14:32:19,51.47,51.47,51.48,100
09/28/2009,14:32:19,51.47,51.47,51.48,100
09/28/2009,14:32:19,51.47,51.47,51.48,100
09/28/2009,14:32:19,51.47,51.47,51.48,100
09/28/2009,14:32:19,51.47,51.47,51.48,200
09/28/2009,14:32:19,51.47,51.46,51.48,100
09/28/2009,14:33:32,51.489,51.48,51.49,195
09/28/2009,14:34:23,51.478,51.47,51.48,353
09/28/2009,14:34:36,51.472,51.47,51.48,178
09/28/2009,14:36:11,51.45,51.44,51.46,100
09/28/2009,14:36:19,51.46,51.45,51.46,400
09/28/2009,14:36:19,51.46,51.45,51.47,100
09/28/2009,14:36:19,51.46,51.45,51.47,100
09/28/2009,14:37:08,51.46,51.45,51.46,100
09/28/2009,14:37:09,51.46,51.46,51.47,100
09/28/2009,14:37:09,51.46,51.46,51.47,100
09/28/2009,14:37:09,51.46,51.46,51.47,100
09/28/2009,14:37:09,51.46,51.46,51.47,100
09/28/2009,14:37:09,51.47,51.46,51.47,200
09/28/2009,14:37:09,51.47,51.46,51.47,100
09/28/2009,14:37:09,51.48,51.47,51.48,100
09/28/2009,14:37:09,51.48,51.47,51.48,100
09/28/2009,14:37:10,51.48,51.47,51.48,100
09/28/2009,14:37:10,51.48,51.47,51.48,200
09/28/2009,14:37:10,51.48,51.48,51.49,100
09/28/2009,14:37:24,51.45,51.45,51.46,100
09/28/2009,14:37:24,51.45,51.45,51.46,100
09/28/2009,14:37:24,51.45,51.44,51.46,100
09/28/2009,14:37:33,51.45,51.44,51.46,100
09/28/2009,14:37:34,51.45,51.45,51.46,100
09/28/2009,14:38:19,51.441,51.44,51.45,415
09/28/2009,14:38:44,51.44,51.44,51.45,300
09/28/2009,14:38:44,51.44,51.44,51.45,100
09/28/2009,14:38:54,51.44,51.43,51.45,200
09/28/2009,14:38:54,51.44,51.43,51.45,300
09/28/2009,14:39:50,51.47,51.45,51.47,100
09/28/2009,14:40:33,51.462,51.46,51.48,169
09/28/2009,14:40:53,51.48,51.47,51.48,100
09/28/2009,14:41:31,51.4675,51.46,51.47,104
09/28/2009,14:42:38,51.47,51.46,51.48,100
09/28/2009,14:42:54,51.475,51.46,51.48,145
09/28/2009,14:44:10,51.4814,51.48,51.5,7850
09/28/2009,14:44:17,51.4948,51.48,51.5,200
09/28/2009,14:44:27,51.4777,51.47,51.48,276
09/28/2009,14:44:34,51.47,51.46,51.48,100
09/28/2009,14:44:34,51.47,51.46,51.48,100
09/28/2009,14:44:49,51.47,51.46,51.47,100
09/28/2009,14:45:06,51.48,51.47,51.48,300
09/28/2009,14:45:06,51.48,51.47,51.48,100
09/28/2009,14:45:19,51.49,51.48,51.49,300
09/28/2009,14:45:23,51.49,51.48,51.49,100
09/28/2009,14:45:23,51.49,51.48,51.49,100
09/28/2009,14:45:23,51.49,51.47,51.49,100
09/28/2009,14:45:48,51.4677,51.46,51.47,411
09/28/2009,14:46:19,51.45,51.45,51.46,100
09/28/2009,14:46:19,51.45,51.45,51.46,100
09/28/2009,14:46:19,51.45,51.45,51.46,200
09/28/2009,14:46:19,51.45,51.45,51.46,100
09/28/2009,14:46:19,51.45,51.45,51.46,200
09/28/2009,14:46:19,51.45,51.44,51.46,100
09/28/2009,14:46:19,51.45,51.44,51.45,300
09/28/2009,14:46:19,51.45,51.44,51.45,300
09/28/2009,14:46:19,51.45,51.44,51.45,100
09/28/2009,14:46:32,51.4425,51.44,51.45,552
09/28/2009,14:46:32,51.45,51.45,51.45,200
09/28/2009,14:48:37,51.4775,51.46,51.48,432
09/28/2009,14:48:45,51.4646,51.46,51.48,110
09/28/2009,14:49:24,51.48,51.47,51.48,100
09/28/2009,14:49:25,51.48,51.48,51.49,200
09/28/2009,14:49:25,51.48,51.47,51.49,100
09/28/2009,14:50:27,51.49,51.48,51.49,100
09/28/2009,14:50:35,51.49,51.48,51.49,100
09/28/2009,14:50:35,51.49,51.48,51.49,100
09/28/2009,14:50:35,51.49,51.48,51.49,100
09/28/2009,14:51:01,51.5,51.48,51.5,100
09/28/2009,14:51:50,51.488,51.48,51.49,300
09/28/2009,14:54:01,51.4725,51.47,51.48,189
09/28/2009,14:54:24,51.47,51.46,51.47,100
09/28/2009,14:55:38,51.46,51.46,51.47,100
09/28/2009,14:55:38,51.46,51.46,51.47,100
09/28/2009,14:55:42,51.46,51.46,51.47,100
09/28/2009,14:55:42,51.46,51.46,51.47,143
09/28/2009,14:57:19,51.47,51.46,51.48,100
09/28/2009,14:57:19,51.47,51.46,51.48,300
09/28/2009,14:57:19,51.4613,51.46,51.48,100
09/28/2009,14:57:19,51.4612,51.46,51.48,100
09/28/2009,14:57:19,51.4611,51.46,51.48,100
09/28/2009,14:57:19,51.4611,51.46,51.48,100
09/28/2009,14:57:19,51.4608,51.46,51.48,100
09/28/2009,14:57:19,51.461,51.46,51.48,161
09/28/2009,14:57:19,51.464,51.46,51.48,700
09/28/2009,14:57:19,51.464,51.46,51.48,400
09/28/2009,14:57:21,51.471,51.46,51.48,300
09/28/2009,14:57:21,51.471,51.46,51.48,100
09/28/2009,14:57:27,51.464,51.46,51.47,100
09/28/2009,14:58:05,51.469,51.46,51.47,105
09/28/2009,14:58:59,51.4589,51.45,51.46,2495
09/28/2009,14:59:06,51.45,51.45,51.46,300
09/28/2009,14:59:06,51.45,51.45,51.46,100
09/28/2009,14:59:06,51.45,51.45,51.46,100
09/28/2009,14:59:06,51.45,51.44,51.45,300
09/28/2009,14:59:06,51.45,51.44,51.45,100
09/28/2009,14:59:06,51.45,51.44,51.45,100
09/28/2009,14:59:07,51.44,51.44,51.45,100
09/28/2009,14:59:15,51.43,51.42,51.43,100
09/28/2009,14:59:15,51.43,51.42,51.43,100
09/28/2009,14:59:20,51.44,51.43,51.44,100
09/28/2009,14:59:20,51.44,51.43,51.44,100
09/28/2009,14:59:20,51.44,51.43,51.44,200
09/28/2009,14:59:20,51.44,51.43,51.44,100
09/28/2009,14:59:20,51.44,51.43,51.44,200
09/28/2009,14:59:20,51.44,51.43,51.45,100
09/28/2009,14:59:20,51.44,51.43,51.45,100
09/28/2009,14:59:20,51.44,51.43,51.45,100
09/28/2009,14:59:33,51.436,51.42,51.44,100
09/28/2009,14:59:45,51.4285,51.42,51.43,188
09/28/2009,15:00:04,51.42,51.41,51.43,100
09/28/2009,15:00:04,51.42,51.41,51.43,200
09/28/2009,15:00:04,51.42,51.41,51.43,100
09/28/2009,15:00:04,51.42,51.41,51.43,200
09/28/2009,15:00:04,51.42,51.41,51.43,100
09/28/2009,15:01:58,51.3936,51.39,51.41,1100
09/28/2009,15:02:16,51.42,51.41,51.42,100
09/28/2009,15:02:16,51.42,51.41,51.42,200
09/28/2009,15:02:16,51.42,51.41,51.42,200
09/28/2009,15:02:44,51.41,51.4,51.41,300
09/28/2009,15:02:44,51.41,51.4,51.41,100
09/28/2009,15:02:44,51.41,51.41,51.42,200
09/28/2009,15:02:48,51.42,51.41,51.42,200
09/28/2009,15:02:54,51.41,51.4,51.42,100
09/28/2009,15:02:54,51.41,51.4,51.42,100
09/28/2009,15:02:54,51.4,51.4,51.42,100
09/28/2009,15:03:21,51.411,51.41,51.42,100
09/28/2009,15:04:05,51.42,51.41,51.42,100
09/28/2009,15:04:05,51.42,51.41,51.42,100
09/28/2009,15:04:05,51.42,51.41,51.42,100
09/28/2009,15:04:06,51.42,51.41,51.42,100
09/28/2009,15:04:08,51.42,51.42,51.43,100
09/28/2009,15:04:51,51.4104,51.41,51.42,350
09/28/2009,15:05:28,51.43,51.42,51.43,100
09/28/2009,15:06:16,51.43,51.41,51.43,100
09/28/2009,15:08:38,51.42,51.42,51.43,100
09/28/2009,15:08:39,51.422,51.42,51.43,644
09/28/2009,15:08:56,51.43,51.42,51.43,300
09/28/2009,15:08:56,51.43,51.42,51.43,100
09/28/2009,15:08:56,51.43,51.42,51.43,100
09/28/2009,15:09:12,51.43,51.43,51.44,100
09/28/2009,15:09:12,51.43,51.43,51.44,100
09/28/2009,15:09:30,51.44,51.43,51.44,200
09/28/2009,15:09:33,51.44,51.43,51.44,100
09/28/2009,15:09:41,51.44,51.43,51.45,100
09/28/2009,15:09:41,51.44,51.43,51.45,100
09/28/2009,15:09:41,51.44,51.43,51.45,100
09/28/2009,15:10:21,51.45,51.44,51.45,200
09/28/2009,15:10:30,51.45,51.44,51.45,100
09/28/2009,15:10:30,51.45,51.44,51.45,100
09/28/2009,15:10:30,51.45,51.44,51.45,200
09/28/2009,15:10:30,51.45,51.44,51.45,100
09/28/2009,15:10:30,51.45,51.44,51.45,100
09/28/2009,15:10:30,51.45,51.44,51.45,200
09/28/2009,15:11:55,51.4548,51.44,51.46,150
09/28/2009,15:12:35,51.44,51.43,51.44,300
09/28/2009,15:12:35,51.44,51.43,51.44,300
09/28/2009,15:12:59,51.448,51.43,51.45,1000
09/28/2009,15:13:16,51.44,51.43,51.44,100
09/28/2009,15:13:16,51.44,51.43,51.45,100
09/28/2009,15:13:16,51.44,51.43,51.45,116
09/28/2009,15:13:54,51.439,51.43,51.44,450
09/28/2009,15:13:55,51.44,51.43,51.44,100
09/28/2009,15:13:55,51.44,51.43,51.44,108
09/28/2009,15:13:55,51.44,51.43,51.44,216
09/28/2009,15:14:06,51.4289,51.42,51.43,1000
09/28/2009,15:14:29,51.42,51.41,51.43,100
09/28/2009,15:14:51,51.4115,51.41,51.42,100
09/28/2009,15:14:51,51.4112,51.41,51.42,147
09/28/2009,15:14:51,51.4112,51.41,51.42,100
09/28/2009,15:15:03,51.43,51.41,51.43,100
09/28/2009,15:16:18,51.43,51.42,51.43,100
09/28/2009,15:16:24,51.43,51.42,51.44,500
09/28/2009,15:16:24,51.43,51.42,51.44,100
09/28/2009,15:16:24,51.43,51.42,51.44,100
09/28/2009,15:16:24,51.43,51.42,51.44,100
09/28/2009,15:16:24,51.43,51.42,51.43,100
09/28/2009,15:16:24,51.43,51.42,51.43,200
09/28/2009,15:16:34,51.429,51.42,51.43,110
09/28/2009,15:16:35,51.42,51.42,51.43,100
09/28/2009,15:17:42,51.43,51.43,51.44,100
09/28/2009,15:18:39,51.44,51.43,51.44,100
09/28/2009,15:18:39,51.44,51.43,51.44,100
09/28/2009,15:18:39,51.44,51.43,51.45,300
09/28/2009,15:18:39,51.44,51.43,51.45,100
09/28/2009,15:18:56,51.4592,51.45,51.46,300
09/28/2009,15:18:58,51.45,51.44,51.45,100
09/28/2009,15:18:58,51.45,51.44,51.45,100
09/28/2009,15:18:58,51.45,51.44,51.45,100
09/28/2009,15:18:58,51.45,51.44,51.45,100
09/28/2009,15:19:04,51.44,51.44,51.45,201
09/28/2009,15:19:54,51.44,51.43,51.45,300
09/28/2009,15:19:54,51.44,51.43,51.45,100
09/28/2009,15:19:54,51.44,51.43,51.45,100
09/28/2009,15:20:45,51.46,51.45,51.46,100
09/28/2009,15:20:45,51.46,51.45,51.46,100
09/28/2009,15:20:45,51.46,51.45,51.46,100
09/28/2009,15:20:47,51.46,51.46,51.47,100
09/28/2009,15:20:47,51.47,51.47,51.48,100
09/28/2009,15:20:47,51.47,51.47,51.48,100
09/28/2009,15:20:47,51.48,51.46,51.48,100
09/28/2009,15:20:47,51.48,51.46,51.48,100
09/28/2009,15:20:47,51.48,51.46,51.48,100
09/28/2009,15:20:47,51.48,51.46,51.48,100
09/28/2009,15:20:47,51.48,51.46,51.48,350
09/28/2009,15:20:58,51.479,51.47,51.48,100
09/28/2009,15:21:01,51.47,51.47,51.48,100
09/28/2009,15:21:01,51.47,51.47,51.48,100
09/28/2009,15:21:01,51.47,51.47,51.48,100
09/28/2009,15:22:17,51.494,51.49,51.51,525
09/28/2009,15:22:28,51.51,51.51,51.52,200
09/28/2009,15:22:30,51.52,51.51,51.52,115
09/28/2009,15:22:30,51.52,51.51,51.53,185
09/28/2009,15:22:54,51.5282,51.51,51.53,201
09/28/2009,15:23:12,51.5125,51.51,51.53,190
09/28/2009,15:23:48,51.508,51.5,51.51,125
09/28/2009,15:24:40,51.5064,51.49,51.51,180
09/28/2009,15:26:24,51.5,51.49,51.5,100
09/28/2009,15:26:54,51.49,51.49,51.5,185
09/28/2009,15:26:54,51.49,51.48,51.5,115
09/28/2009,15:27:16,51.48,51.48,51.49,100
09/28/2009,15:28:00,51.49,51.48,51.5,208
09/28/2009,15:28:02,51.51,51.49,51.5,200
09/28/2009,15:28:04,51.498,51.49,51.5,230
09/28/2009,15:29:06,51.49,51.49,51.5,100
